Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2007-01-10,0.018654469647381378,0.6717625718436467,0.05648524653076489,-0.06141668151390978
2007-01-11,0.014558300988062989,0.6480496459358107,0.05783332647550364,-0.051686733919080186
2007-01-12,0.010775788355751104,0.6243173164798244,0.05857789919100104,-0.11784386617100373
2007-01-15,0.0028037119935948596,0.5610944435095294,0.05692777704277992,-0.021783526208304926
2007-01-16,-0.00833948606420054,0.4822084976080341,0.05204238778872053,-0.13583192497597507
2007-01-17,0.03332975769163715,0.6558804751980812,0.06051835743132753,0.2069560549121865
2007-01-18,0.02727645779688248,0.6308171813389343,0.06560502957595822,-0.09820492454328833
2007-01-19,0.05190810694870507,0.7030340172057576,0.08120884409665319,0.08321589627959414
2007-01-22,0.022464280543412762,0.5822614681378119,0.0827567244336246,-0.12863461913744878
2007-01-23,0.058426838424171956,0.6722624690063965,0.09581602464091174,0.19062371691986124
2007-01-24,0.12235851642861362,0.7684159119891644,0.14786534207916627,0.15392814596526438
2007-01-26,0.11141458995346998,0.7613400153404427,0.1767073586523709,-0.04583242773310148
2007-01-29,0.12448472852946746,0.7848106643174836,0.20669159592800668,0.13658494917570674
2007-01-30,0.09762897512497082,0.7222277141881095,0.2213527929868101,-0.12027155669121703
2007-01-31,0.1613404911039733,0.7947059822081955,0.2630397640494638,0.17971352905999938
2007-02-01,0.190140137527955,0.8240960478991791,0.30932029553283724,0.13394322680312842
2007-02-02,0.16195642638785457,0.7855601063025516,0.33597754067774205,-0.07427038763650295
2007-02-05,0.1392754226190518,0.7582844373189588,0.3509961291073904,-0.04780629139072845
2007-02-06,0.13080962241454053,0.7614950353074391,0.3627372731392547,0.04206814943611281
2007-02-07,0.10847207942572146,0.7279440186816629,0.36598519619572206,-0.05890941113763293
2007-02-08,0.0704917559755347,0.6483789989360429,0.35949254910322265,-0.10298209756457932
2007-02-09,0.023650378317397358,0.5566471401141405,0.3456390449651891,-0.11439316990144677
2007-02-12,0.0069220387841955056,0.534913978672525,0.3285327354716944,-0.0615003099814011
2007-02-13,0.014103595380392075,0.5600207780267826,0.30642136380596524,0.03956929581186408
2007-02-14,0.011757268407686983,0.5698909254490465,0.2755574689451985,0.07987545275465457
2007-02-15,0.03912434548542443,0.6269674021733028,0.2569868696124957,0.09962339649287988
2007-02-16,0.031003510053096095,0.6269674021733029,0.2315845676510493,0.0
2007-02-21,0.0034482079104667385,0.57142377703783,0.20983651924285468,-0.03087708032321934
2007-02-22,0.012296189974844829,0.6000426539256928,0.16974896197255362,0.03558807288790722
2007-02-23,-0.01227444113218823,0.551563707789532,0.13992877421931377,-0.03561811831827033
2007-02-26,-0.000197855495390864,0.5782508517102706,0.13313287919195887,0.09067536560417988
2007-02-27,-0.0022783024423621567,0.5789253205304198,0.12468463134527577,0.08318759029731582
2007-02-28,-0.06553833952914945,0.4413161452701143,0.13614684698422358,-0.1337779337779338
