Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-10-27,0.10029131784637482,0.79726226436999,-0.19200037643065798,-0.0385841150787861
2000-10-30,0.24057944269714582,1.1921417097055558,-0.1912214654410966,-0.038503820469780986
2000-10-31,0.37513638717785375,1.5139704896015655,-0.19616153506159417,-0.03796499531417169
2000-11-01,0.3495963614286376,1.399291448920947,-0.20628798100901322,-0.038387057812661975
2000-11-02,0.3682386018253517,1.3889381493028696,-0.21904630746647638,-0.038249016724534186
2000-11-03,0.3817573035781288,1.3742414360924098,-0.22988891367233136,-0.03818074191432287
2000-11-06,0.3772509975798551,1.3209062694520457,-0.23724320752987196,-0.0395775778722983
2000-11-07,0.36954545803040045,1.2615286536047343,-0.24348226259778372,-0.03808363662791793
2000-11-08,0.333146198449026,1.1256726868365872,-0.24713117241628918,-0.03788567445338275
2000-11-09,0.2553224000659767,0.8776539886070076,-0.25077192362097556,-0.0377847239109384
2000-11-10,0.21567230313575825,0.7595384953388098,-0.24833922133706166,-0.03770775941009279
2000-11-13,0.1416311970774178,0.5407351951462881,-0.24743157767182627,-0.037611434196184325
2000-11-14,0.1567446876351483,0.5390514102747204,-0.24507137985927954,-0.037496526898864256
2000-11-15,0.16081495661702688,0.5373832747638043,-0.24162604573209787,-0.037406591868057254
2000-11-16,0.17389121960581272,0.5357305474985371,-0.23933114052180318,-0.037317300858887535
2000-11-17,0.16671413140116048,0.4817643632911308,-0.23611175835758985,-0.03730364935752965
2000-11-20,0.17358458328056303,0.4803614488955177,-0.23262393506446274,-0.037140261916090336
2000-11-21,0.15310162246793102,0.3930094162373295,-0.22846141040159695,-0.03733738111632544
2000-11-22,0.04047879009050466,0.08460966568758523,-0.22439650204909764,-0.037231257362258637
2000-11-23,0.0657359168246587,0.20511355163850434,-0.2186725559478927,-0.03663393565297947
2000-11-24,0.08608119476622438,0.2673222976617823,-0.21225416135860842,-0.03676129571814112
2000-11-27,-0.01792804238658515,-0.05503395277628236,-0.20198040222514957,-0.03682000130172115
2000-11-28,-0.11176982851373914,-0.30674152733553717,-0.19178458703436602,-0.036897295048993375
2000-11-29,-0.17725793432919293,-0.4690634716796868,-0.17723344969566013,-0.03918514257776092
2000-11-30,-0.18700058027799585,-0.5378024743008408,-0.1647877101634844,-0.03656743667981215
2000-12-01,-0.1511874192318902,-0.5421721379925093,-0.15722647263093628,-0.03665281406054263
2000-12-04,-0.15952862044848193,-0.6128237220542555,-0.15080690655231668,-0.03645414200650857
2000-12-05,0.03807568134112151,0.3073264187220634,-0.15581181800968888,-0.03573660626052904
2000-12-06,0.10374682746480902,0.4651875964407602,-0.16303241989272463,-0.036011247480631066
2000-12-07,0.25770542253078327,1.0414573074170548,-0.17073385913967812,-0.035978068518401504
2000-12-08,0.4145660255515138,1.547598783089378,-0.17803394989381452,-0.035761223793694646
2000-12-11,0.4963157805953235,1.7744848628311314,-0.18052933452446804,-0.03551691129039394
2000-12-12,0.5007301874531384,1.7583819295556438,-0.18319147555862314,-0.03579924241466285
2000-12-13,0.4525390913176346,1.5527812004907084,-0.18706781718602614,-0.03588611069384212
2000-12-14,0.4070638661887853,1.3581448749748546,-0.19206531223109183,-0.035784136197991034
2000-12-15,0.35241354091762683,1.140469254442946,-0.19719585386757302,-0.03558292073206725
2000-12-18,0.3222586284241942,1.0005229959196387,-0.20329756017060316,-0.03573341539342951
2000-12-19,0.44346377032719597,1.4237351524162682,-0.20806035046604782,-0.03495701526536713
2000-12-20,0.49794949486047707,1.606912373859231,-0.2070210577692719,-0.03491415847758748
2000-12-21,0.373464948928504,1.1864035415359455,-0.20874607956034547,-0.03531341919653955
2000-12-22,0.33842889516557545,1.0561537558811143,-0.2112322702810768,-0.03525092495588629
2000-12-25,0.33947518482687533,1.0514308348690533,-0.2109128395396102,-0.03511289508342574
2000-12-26,0.29153403112591386,0.9147623674742348,-0.21136407715490524,-0.035254043252351236
2000-12-27,0.48846609688125303,1.6889224875379831,-0.2134972848943809,-0.0344472769907787
2000-12-28,0.571220262218862,1.9893159046340303,-0.216171267111254,-0.03480646180625249
2000-12-29,0.539252517265692,1.9689501848698465,-0.22231446410981873,-0.03482156953344956
2001-01-01,0.5050027061071388,1.9491979502984504,-0.23737367885268953,-0.034749464371668475
2001-01-02,0.8202160067130031,2.7158150631605533,-0.2169796940234005,-0.03462980585233457
2001-01-03,0.859769134192538,2.808983757525954,-0.1966515024264001,-0.03441438910600045
2001-01-04,1.077964868133706,3.0975985525637872,-0.15690466260318867,-0.03357464901045354
2001-01-05,0.9733478193712669,2.850438545375406,-0.13205001225723803,-0.035513734315538885
2001-01-08,0.8878338488514523,2.650858709589993,-0.11520182959466962,-0.03445921243936793
2001-01-09,0.8466433363541498,2.608514297628574,-0.10212185575066245,-0.034326449038059766
2001-01-10,0.7681864455252829,2.42814212089714,-0.09448945567464197,-0.03440683024536906
2001-01-11,0.7059330456573724,2.315059972901338,-0.09125881131437498,-0.03425701526610339
2001-01-12,0.6623151096964931,2.285972668202019,-0.09228377973345996,-0.034119577665228044
2001-01-15,0.6454092495191902,2.3162712048702088,-0.09659946196718516,-0.033982545698285696
2001-01-16,0.5453183327337177,2.014586757291043,-0.1009445885726428,-0.034096423596409534
2001-01-17,0.5186613125395042,2.0074708261853056,-0.1057577378172768,-0.03361899209956608
2001-01-18,0.5154145651897896,2.0754239703707786,-0.1166738759063274,-0.035331085258287404
2001-01-19,0.5764311173850336,2.287737252309731,-0.13022414183229727,-0.03710116916319854
2001-01-22,0.4968946467977663,2.1021956267950452,-0.14912840989072668,-0.03360591362540471
2001-01-23,0.5207344970817859,2.2364139503217446,-0.17517705947341922,-0.01988938105891826
2001-01-24,0.4795036892003451,2.2079547995770357,-0.19310778260850262,-0.027392464167173645
2001-01-25,0.44393995528054636,2.1790962432947607,-0.2088577168252497,-0.04052093704659221
2001-01-26,0.4091802364270813,2.1511024587181646,-0.23070532412048483,-0.04052093704659221
2001-01-29,0.398354544174221,2.1844374704314897,-0.26399549179298337,-0.05045008482060819
2001-01-30,0.43254239311186454,2.287958419924659,-0.2691076316282681,-0.05992495199204852
2001-01-31,0.3784526270185556,2.026987299297821,-0.27281730732017284,-0.06976820208399702
2001-02-01,0.18582597494364855,1.072120945593428,-0.27155793882173185,-0.07339366791613683
2001-02-02,0.07277352851605288,0.6683167233224668,-0.26390015330241956,-0.03891134091712131
2001-02-05,0.12066927412375351,0.8126143607033601,-0.2599217642093709,-0.009308475136668222
2001-02-06,0.19598141570501387,1.0479970073828713,-0.25892346451317466,0.0036166969530914937
2001-02-07,0.15883721562378658,0.9118895717565517,-0.2571237320249833,0.008083474500810851
2001-02-08,0.23054168811450884,1.1413663393035727,-0.2574341114596482,0.009882046931817736
2001-02-09,0.1811507856805823,0.9660057633122592,-0.2567130742609803,0.0014588358494692839
2001-02-12,0.14531913674107563,0.8313310401174611,-0.2543483522699161,-0.017856137064002485
2001-02-13,0.16558907367618983,0.8963993935976243,-0.2537493155741057,-0.016417290575421135
2001-02-14,0.12205109818941699,0.7349451362795391,-0.2512545080059962,-0.028870024691771932
2001-02-15,0.37053920211566604,1.4765521544527693,-0.2501472920068838,-0.020109876707134475
2001-02-16,0.22099284263758648,1.0085387587737593,-0.25027384935640584,-0.0277155513089046
2001-02-19,0.12666831909867818,0.7498060830837076,-0.2473682323959986,-0.025351126062461957
2001-02-20,0.03057015880577543,0.5022437084651771,-0.24113168076272776,-0.03810351910537757
2001-02-21,0.04863377059522621,0.5005412184477455,-0.2369216116742926,-0.037617911704649086
2001-02-22,0.06684215237633223,0.4988415026303709,-0.2344755602032486,-0.037617911704649086
2001-02-23,0.16521386574247582,0.7510175238694293,-0.23661095807568794,-0.05311445978187136
2001-02-26,0.18071522045735625,0.7471421414021884,-0.24121595530300144,-0.05571144787907922
2001-02-27,0.19912965528449525,0.743002426583158,-0.25212512315941543,-0.05610599047735422
2001-02-28,0.24551806712069554,0.8420661453674491,-0.2641431480654102,-0.0617069078676927
2001-03-01,0.39158566371482867,1.2588230452333145,-0.26251898655832673,-0.05368970865836711
2001-03-02,0.3813967720877372,1.2500870921580125,-0.2605633014146297,-0.050190414754987485
2001-03-05,0.35355708668002195,1.167325609223886,-0.25919389223148226,-0.049289183440228895
2001-03-06,0.43123413008000877,1.3866630335952626,-0.2550701883660581,-0.04889855300765637
2001-03-07,0.45162038242736735,1.4552564096913208,-0.24965535999355218,-0.04966764601308015
2001-03-08,0.44442636871430263,1.4461585714649894,-0.2456598976142874,-0.047367083256727206
2001-03-09,0.3957306910868823,1.2694803280422338,-0.243320939740932,-0.03401222307784494
2001-03-12,0.2876675412349278,0.8830044812594503,-0.24346202103772016,-0.025135832988672537
2001-03-13,0.24626788266016966,0.7492091311575029,-0.24347693078745022,-0.027982376286330574
2001-03-14,0.24460192267770728,0.7530989340103635,-0.2440930997708639,-0.027496146996751063
2001-03-15,0.18480224289516564,0.5126843559586216,-0.24808599194878805,-0.030643825564142052
2001-03-16,0.11064634240644634,0.27607546416546297,-0.2448396693753981,-0.03060988759706327
2001-03-19,0.13640595208594952,0.3664158094814894,-0.24280582436178136,-0.029298159042420266
2001-03-20,0.20177951536524066,0.6469506763448714,-0.24589378910068266,-0.02885752614333568
2001-03-21,0.11178248385935223,0.38631622998012294,-0.24642246237707224,-0.08508432368483718
2001-03-22,-0.07231006801587223,-0.03774516381012485,-0.23486450528466168,-0.05794316557723561
2001-03-23,0.07334632916801764,0.44114159659108265,-0.2308714654413729,-0.05340405673433964
2001-03-26,0.22830363492295755,0.8686225365345248,-0.23126079310614756,-0.05412930735827685
2001-03-27,0.23144154847722598,0.879950350565309,-0.23169842294961723,-0.052487739281975254
2001-03-28,0.21126199309879937,0.8227091475577318,-0.23149762977805144,-0.0682941915936105
2001-03-29,0.21936932731388134,0.8203184309794996,-0.23258847102543262,-0.06959773594599204
2001-03-30,0.2437289021206143,0.8699820912238303,-0.23417914003046766,-0.06810578493200146
2001-04-02,0.2035025891087534,0.7215922514586243,-0.23495007496232984,-0.031187493639366726
2001-04-03,0.0014315011043969834,0.18864149558918916,-0.23096847134978932,-0.03071290734120516
2001-04-04,0.036832096815359226,0.2259667106345748,-0.23227538714047163,-0.04013829026940626
2001-04-05,0.1660834351003938,0.5753294320948742,-0.2410731626611473,-0.0084603126437145
2001-04-06,0.18455092445959093,0.5767620101684879,-0.24980778932069453,0.014547363777358827
2001-04-09,0.07178627741797737,0.2832004877721271,-0.24848018467673544,0.0009508353919440597
2001-04-10,0.1419394343522698,0.4602931503418599,-0.24942594099194157,0.01722779470426694
2001-04-11,0.12511414239915594,0.3877682142672318,-0.25047002339126595,0.0036171880762856734
2001-04-12,0.24437235796924564,0.7289769551015767,-0.2521837503778733,0.08290698746730624
2001-04-13,0.24851518931640065,0.7355654770173339,-0.2522113759570106,0.0793902150508949
2001-04-16,0.21487307552520907,0.6323598563762542,-0.2520555900360777,0.06151392636461174
2001-04-17,0.2610020691023659,0.7561749780514115,-0.25468219544877907,0.17669008193893057
2001-04-18,0.2727420990881048,0.7866070973149445,-0.25502925792806014,0.2405297208813758
2001-04-19,0.19549028641579513,0.5953915599706955,-0.2562631681016154,-0.24777659821607448
2001-04-20,0.07384376138208745,0.2965711776434016,-0.24851147575582672,-0.09715506992953236
2001-04-23,0.0199988453441943,0.1647591500912148,-0.24182325642353036,-0.311535883763387
2001-04-24,0.08612370050900071,0.37283215326142477,-0.2396819842194578,0.056628669162788116
2001-04-25,0.15488387244675755,0.5762693724714432,-0.23919116784411773,0.040874908473325304
2001-04-26,0.3124353107487423,0.9854786273625354,-0.23929008615240657,0.20362546364429598
2001-04-27,0.4181099720514573,1.2037081499497988,-0.23716927151785294,0.8992259505554946
2001-04-30,0.41795946941518886,1.1999217322538163,-0.2309269599632565,-0.016314665632941292
2001-05-01,0.3989975460976657,1.1905379781629268,-0.22069682761790044,-0.06146457055417396
2001-05-02,0.38027149083593387,1.1812592284112848,-0.21065763715915786,-0.0610025479540594
2001-05-03,0.2905442776018162,0.9590545023096799,-0.2015770757812077,-0.22784795439539832
2001-05-04,0.31710549855991776,1.0338207446472993,-0.1910903036816697,0.35964177275180736
2001-05-07,0.23817186131033363,0.8864557978288499,-0.18317692753878795,-0.1458235086398406
2001-05-08,0.13808257046768221,0.703683951833684,-0.17345926873180192,-0.15386326224707353
2001-05-09,0.11156063116597106,0.6974143616659014,-0.1639331675336644,-0.06657681202170433
2001-05-10,-0.14137938565784322,0.3106924726284404,-0.14888348624558373,-0.6364276718016848
2001-05-11,-0.8755747740874615,-0.31960446045366353,-0.10882153303225393,-0.6420101314758178
2001-05-14,-1.0903928236330773,-0.33251499040474486,-0.06445381558419178,-0.06502744400930119
2001-05-15,-2.2926056853731054,-0.5978030568145496,0.6007986384722864,-0.45229605368590803
2001-05-16,-1.7482271965551253,-0.24305278833044194,0.9156009477887237,1.0017426443119275
2001-05-17,-1.5427933399126867,-0.16179486642963964,1.1542344804408882,0.13532323454249778
2001-05-18,-1.57032896397115,-0.2098117530806585,1.3815669054492483,-0.8413909085668687
2001-05-21,-2.1512877909498624,-0.4645339445130605,1.7684282034795924,-0.861863810546229
2001-05-22,-2.152682480223096,-0.5110346440563232,2.139817845419849,-0.2941290919381688
2001-05-23,-2.6381977170803506,-0.7122083773801365,2.642829883865814,-0.8477582309164018
2001-05-24,-2.437582010011451,-0.7170116833147079,2.966960395260733,-0.05364251987524333
2001-05-25,-2.5209248686252366,-0.8090015978062716,3.199430305337434,-0.2941121934913907
2001-05-28,-2.4836922099554313,-0.8663841688846932,3.3567892401149155,-1.6768207229434595
2001-05-29,-2.258437593475505,-0.8735898627870918,3.390654704683934,-1.0066741227686302
2001-05-30,-2.026551853210673,-0.8779644173063135,3.308150909597526,-0.04563467649730413
2001-05-31,-1.8088609066001804,-0.8823727102215462,3.183874120779517,-0.04691242096826427
2001-06-01,-1.3283052353132372,-0.5542477363385938,2.871980105641645,0.2696811465946227
2001-06-04,-0.3904365838923863,0.20151445037782303,2.4099475495110982,0.39503970169576746
2001-06-05,0.512309965299372,0.7553085379657941,1.9047473114862994,0.7983895930071501
2001-06-06,1.2437524718268729,1.1061133906844165,1.3511500969367751,1.641866855348135
2001-06-07,2.120333420033189,1.4841353817994007,1.1517958432603599,5.5050239440572435
2001-06-08,2.2525618040884248,1.5582099701766579,1.3977794549429745,0.46458447122660096
2001-06-11,2.1146643265325595,1.5059039932309144,1.5990913056403075,-3.153903319048906
2001-06-12,1.7914685483400599,1.332250863684695,1.7777388395582443,-0.7246776162810685
2001-06-13,1.77180030297916,1.3541052526192519,1.9241538566395875,0.17683081614092253
2001-06-14,1.700835963829071,1.3440795209190168,2.0425345564905495,-0.06671789916991508
2001-06-15,1.4695036996429542,1.1865000922795415,2.1194628294442386,-0.309561318102619
2001-06-18,1.323654744627484,1.130977872463425,2.1680859196816233,-0.06612518754133395
2001-06-19,1.227000332773478,1.122951727219043,2.1879156415402305,-0.0645928107651986
2001-06-20,0.9047380767284178,0.9118278558562437,2.0869157716407147,-0.21736708500746488
2001-06-21,0.9866707400349513,1.0671055420993494,1.9807888729907752,0.4739998962156844
2001-06-22,0.8760877550739281,1.0758032572825316,1.7836796589021497,0.6598446595337468
2001-06-25,0.4317780543840481,0.728506104727069,1.474923934553595,-0.4155601852582234
2001-06-26,0.45289277150803986,0.8602502266684776,1.1144078051003463,0.06406460094611528
2001-06-27,0.658568870252863,1.147099771644288,0.6934561200897157,0.07397040454378072
2001-06-28,0.3491438301730429,0.9526649132354513,0.11893531359798797,-0.34865548431039417
2001-06-29,0.0840447549237543,0.7856611467877876,-0.5623357127691617,-0.13941029074627964
2001-07-02,-0.14879077620296102,0.61292907291431,-1.0982765606032119,-0.17931244349691364
2001-07-03,-0.2054220624529029,0.5856556427815593,-1.395169826656256,-0.19924038235330874
2001-07-04,-0.21385378992396753,0.5795599546378155,-1.4641527488209214,-0.06402092905102115
2001-07-05,-0.46723279355280034,0.24515357328243123,-1.3525627829926503,-0.22325637729851217
2001-07-06,-0.4353836074535898,0.21789373995912223,-1.3074594801399873,-0.2892538780659527
2001-07-09,-0.38601965270409994,0.21146835438380251,-1.2797045005014933,-0.0635631175316785
2001-07-10,-1.5588425772851657,-0.7755513377440042,-0.6804477121978152,-0.7552949228381396
2001-07-11,-0.5518512749744595,0.21694526732002117,-0.633556260950474,0.8674735063908603
2001-07-12,-0.2575590715865838,0.4171299741613947,-0.6482592355152315,2.170868470249835
2001-07-13,-0.17568712879926912,0.45239896290672227,-0.655915818988905,0.07552335244253441
2001-07-16,-0.04912599433264976,0.5325513686616681,-0.6719704148581067,-0.06558937251389685
2001-07-17,-0.11969685649239482,0.4391752454403685,-0.6871673689461563,-0.31798086731151337
2001-07-18,-0.29221467052066946,0.25963089681297474,-0.6661527333923583,-0.2815394220232205
2001-07-19,0.03786534979241857,0.5442427025833838,-0.69942706875476,0.23406479063239288
2001-07-20,0.5574579893009218,0.9619504282049977,-0.7066135149145013,0.29961022497704065
2001-07-23,1.0677751524615657,1.3242940992895222,-0.5550905694286569,0.10035551331879272
2001-07-24,1.382619713658236,1.5298994603173337,-0.3237676822004782,0.1684239397216897
2001-07-25,1.2232113545148162,1.3963693670445354,-0.20068697631981372,-0.20228753010015418
2001-07-26,1.1150937219807406,1.31811799137246,-0.08946450287370399,-1.2160500430730388
2001-07-27,1.0448244162663722,1.285671858732189,0.011849882907098649,-0.08105431172135252
2001-07-30,1.0588165677157608,1.3318125158469263,0.11541351565662668,0.0400684070289239
2001-07-31,1.6909823917603468,1.7789325725961966,0.38037182138120723,1.0002450328059902
2001-08-01,1.3944136770950732,1.5097001467922249,0.5346417485483116,-0.16621072067300668
2001-08-02,1.4879665338394132,1.6221167441387494,0.676304452092674,0.5549436543221714
2001-08-03,1.4509786559822446,1.6590613934560012,0.788191460483868,0.009445901240073754
2001-08-06,1.0658585311757667,1.2756655079214134,0.808406562963601,-0.17752429952805937
2001-08-07,0.9027373167569601,1.2677685319878398,0.4777520384417232,-0.06295129960204389
2001-08-08,0.41982640752853173,0.768902673253588,0.3184909577903829,-0.16855104497667003
2001-08-09,0.6930508849059742,1.0755093904344997,0.2187259066652803,0.6180942137987494
2001-08-10,0.38332027602924906,0.7986484422121122,0.07479297577389643,-0.31701440532440245
2001-08-13,0.07538816687100755,0.5169626638650755,-0.08262042203084007,-0.11260005566988236
2001-08-14,0.0035154365063919013,0.4997902395064072,-0.29917635071370785,-0.07531222234554595
2001-08-15,-0.06581122312762004,0.49368551909004393,-0.6517982337058186,-0.06945943859678542
2001-08-16,-0.11186626904076462,0.49929171568948916,-0.9783480649148724,-0.052065695064934796
2001-08-17,-0.6073408808995882,-0.09179041132035727,-1.0577623992713443,-0.2730405683424374
