Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2002-07-03,-0.031138555384226385,0.4865184700533519,-0.2268687989345873,-0.11904761904761907
2002-07-04,-0.022447519273846583,0.4787542416321242,-0.2219204512825216,-0.08108108108108103
2002-07-05,-0.042717867755014405,0.5260045719970087,-0.21511297987025194,0.16666666666666674
2002-07-08,0.01984815639269466,0.432768254030681,-0.195412356200786,-0.08403361344537819
2002-07-09,0.022888845288438153,0.43276825403068087,-0.18240257016882347,0.0
2002-07-10,0.021488161671067596,0.4417339893010093,-0.16757603746981978,0.15596330275229353
2002-07-11,0.04875468275950512,0.40204065719169363,-0.16464453771008208,-0.2142857142857143
2002-07-12,0.06275311455663246,0.381663347764513,-0.1684540182085656,-0.2222222222222222
2002-07-15,0.028829398123729755,0.4526227840311361,-0.16468733913145064,0.19480519480519476
2002-07-16,0.046034672824947664,0.4275914567338305,-0.16158796079377105,-0.06521739130434778
2002-07-17,0.03657969118304116,0.44592436412712294,-0.1623745675070462,0.09302325581395343
2002-07-18,0.058564813959919304,0.40410926261658386,-0.1659219092129299,-0.06382978723404253
2002-07-19,0.021105660659623604,0.46691536714871196,-0.1489128049558225,0.125
2002-07-22,-0.06086154278512168,0.5873540477941205,-0.14954373654489192,0.14141414141414144
2002-07-23,-0.09609678084832163,0.6276219474486205,-0.1620419256182152,0.2566371681415929
2002-07-24,-0.0853798204613534,0.6115547892057056,-0.1742995479777752,-0.15492957746478875
2002-07-25,-0.07764311252683365,0.6032391680999407,-0.18921025581064202,-0.19166666666666665
2002-07-26,-0.12528356667779572,0.6625376336442934,-0.22156251503849586,0.25773195876288657
2002-07-29,-0.09310758860642632,0.6131901181677157,-0.23927999408500256,-0.1885245901639344
2002-07-30,-0.0937544413418342,0.6182931059181415,-0.25588450798380935,0.33333333333333326
2002-07-31,0.00878009384990519,0.4710608114383815,-0.2559256102224206,-0.21969696969696972
2002-08-01,-0.008975298112979702,0.494624514579585,-0.25617062894324405,0.3786407766990292
2002-08-02,-0.009392063572275178,0.49462451457958495,-0.2556923370015237,0.0
2002-08-05,-0.04252311471810721,0.5419554295498329,-0.2568804392381857,0.07042253521126751
2002-08-06,0.022604583646220533,0.46263201237843105,-0.2543104550561505,-0.13157894736842102
2002-08-07,0.034369277256075303,0.4501118506644942,-0.25321844142992084,-0.15909090909090906
2002-08-08,0.07193230497486036,0.41025552294465795,-0.2534299864024056,-0.4414414414414415
2002-08-09,0.028059357546243557,0.4730655315172168,-0.2423161536631099,0.5483870967741935
2002-08-12,0.029370045581818882,0.4730655315172168,-0.23892576282821384,0.0
2002-08-13,0.009095984601332763,0.5037158337134396,-0.23006396017531344,0.14583333333333326
2002-08-14,0.007460934371135819,0.5098563485448717,-0.2223227188110837,0.25454545454545463
2002-08-15,0.016560786714295173,0.5031519745943731,-0.20384515297505498,-0.1159420289855072
2002-08-16,0.06002014411560408,0.44627309941729576,-0.20138090450610519,-0.139344262295082
2002-08-19,0.03794690174897308,0.47469586851913453,-0.2033787387675639,0.19047619047619047
2002-08-20,0.006026688906477062,0.5149173177990949,-0.19552989633556886,0.08800000000000008
2002-08-21,0.023822890433889077,0.48430109935576254,-0.19014574147917646,-0.1470588235294118
2002-08-22,0.012908883200643428,0.495536152835537,-0.1840409116801068,0.3017241379310345
2002-08-23,0.0014049480398385938,0.504260402756642,-0.15152313310849164,0.2516556291390728
2002-08-26,0.046511591139930974,0.4295905880058013,-0.13414376214005375,-0.09523809523809523
2002-08-27,0.12270692513333237,0.3373641445248821,-0.1505517595288313,-0.29824561403508776
2002-08-28,0.085235861423818,0.388876366696404,-0.16983591061546954,0.2416666666666667
2002-08-29,0.10823457058408081,0.35962898474156524,-0.19499088842904996,-0.2214765100671141
2002-08-30,0.053250031290706046,0.4338121929792766,-0.1973977283320735,0.5948275862068966
2002-09-02,0.07443936581914223,0.4036014476608159,-0.1948654192015315,-0.048648648648648596
2002-09-03,0.04124761182319192,0.4452091432841991,-0.19673226900357396,0.125
2002-09-04,0.03823179725323578,0.44520914328419897,-0.19880952310363167,0.0
2002-09-05,0.015952301383566958,0.4772513272594883,-0.19880952310363167,0.08585858585858586
2002-09-06,-0.0022631515172245598,0.5007132661045173,-0.19671550153442108,0.05581395348837215
2002-09-09,0.06206170433805758,0.4173287374634043,-0.20236188006940237,-0.022026431718061623
2002-09-10,0.024013606818323874,0.4641469886584595,-0.19565530726887456,0.054054054054053946
2002-09-11,0.021134535658623887,0.4620425999069079,-0.1860047957897925,-0.05128205128205132
2002-09-12,0.03998002523726463,0.43248077301946836,-0.17867991916593362,-0.07657657657657657
2002-09-13,0.04868514148914249,0.41708550816172485,-0.18144405089947713,-0.04878048780487809
2002-09-16,0.013822117556923308,0.4661991515346942,-0.1745041520620613,0.0410256410256411
2002-09-17,-0.006578066011641237,0.49059386143692046,-0.15617946361144813,0.09359605911330049
2002-09-18,-0.05051156311919636,0.549004087711574,-0.15110262784359535,0.04054054054054057
2002-09-19,-0.039266515950623915,0.5293923013313381,-0.13931800070003733,-0.09523809523809523
2002-09-20,-0.04039182454926382,0.5280380865091012,-0.1230925024923744,-0.0574162679425837
2002-09-23,-0.05727841103775111,0.5538489556947658,-0.130742707062226,0.11675126903553301
2002-09-24,-0.06786663628667977,0.5764198357108485,-0.13831934575396093,0.05454545454545445
2002-09-25,-0.05184421674459583,0.5541729408183083,-0.1450852319302987,-0.07758620689655171
2002-09-26,-0.009918805283765098,0.4901455504712791,-0.13438127691836413,-0.08411214953271029
2002-09-27,-0.04192109975655778,0.541956167664976,-0.1396226474278371,0.08163265306122458
2002-09-30,-0.05686772432978393,0.5690723145228416,-0.14318749400590655,0.061320754716981174
2002-10-01,0.021679336993781995,0.456462848092835,-0.14274740187593699,-0.05777777777777782
2002-10-02,-0.01583779170388,0.509331940113784,-0.14187254053953235,0.08962264150943389
2002-10-03,0.014556509982313282,0.47096164008441094,-0.14237858271009846,-0.09956709956709953
2002-10-04,0.013215698746005256,0.47096164008441094,-0.14229381297788557,0.0
2002-10-07,-0.030844809169123133,0.5348282963220313,-0.13608771715640652,0.04807692307692313
2002-10-08,-0.015390010037192203,0.5165141678885576,-0.13482592991906192,-0.1651376146788991
2002-10-09,-0.03003342547155441,0.5391728252955993,-0.1350980066212421,0.04395604395604402
2002-10-10,0.006558726180153629,0.49199407333499473,-0.12366384708475682,-0.06315789473684208
2002-10-11,-0.0027330727657296494,0.5102131190346618,-0.10179509282803809,0.1629213483146068
2002-10-14,-0.04899130898021875,0.5728958488882454,-0.10285849775132119,0.048309178743961345
2002-10-15,-0.013995544653930936,0.527020287741776,-0.098365064476648,-0.06912442396313367
2002-10-16,-0.028248515851613476,0.5455275318808194,-0.1018045601292418,0.06930693069306937
2002-10-17,0.04474945303495348,0.4524421807804158,-0.10974441991753708,-0.06481481481481477
2002-10-18,0.029961984704551803,0.4700417558886798,-0.11299885399331874,0.05940594059405946
2002-10-21,0.02261999062439557,0.4772795623809577,-0.11409689525143801,0.051401869158878455
2002-10-22,0.018119699771731224,0.4798299013806219,-0.1110118337150153,0.18666666666666676
2002-10-23,0.09645227112512433,0.38400091020824595,-0.14136315624833728,-0.20973782771535576
2002-10-24,0.08842318045616326,0.3895296408188117,-0.16324012673123042,0.14218009478672977
2002-10-25,0.1020984677407415,0.3681789236835585,-0.1865446988862903,-0.09128630705394192
2002-10-28,0.06448191886773968,0.4182568467666212,-0.18796085527057407,0.027397260273972712
2002-10-29,0.06192342197823564,0.4182568467666211,-0.1957662029228152,0.0
2002-10-30,0.066365072898944,0.40651263915126046,-0.20319834608809415,-0.12888888888888894
2002-10-31,0.09071998714194374,0.3717662293130959,-0.21952829519529962,-0.15306122448979587
2002-11-01,0.07658495797117615,0.38993397844913497,-0.23013824563385524,0.28915662650602414
2002-11-04,0.028875316669445095,0.46558805950089466,-0.22463434159736573,0.13551401869158886
2002-11-05,0.006289184968495842,0.49651808927826474,-0.21959658072666477,0.08641975308641969
2002-11-06,0.02847890380259832,0.45689672890824495,-0.21091161589960855,-0.12121212121212122
2002-11-07,-0.02181781183267051,0.5300900258746514,-0.20840525356711137,0.056034482758620774
2002-11-08,-0.06382986974857163,0.582345570911272,-0.21112146806892731,0.21632653061224483
2002-11-11,-0.05748481137905126,0.5687234724094463,-0.19556829257718295,-0.12080536912751683
2002-11-12,-0.07156540045451254,0.5859476092003515,-0.1951633533446408,0.06870229007633588
2002-11-13,-0.06258575818728462,0.56818213198945,-0.18636022929888693,-0.042857142857142816
2002-11-14,-0.06454641906240466,0.5739780667948435,-0.19571061569375148,0.0671641791044777
2002-11-15,-0.06285319359359898,0.5739780667948435,-0.20303988386311478,0.0
2002-11-18,-0.05732882476444212,0.5651801639712615,-0.2082131607468135,-0.06643356643356646
2002-11-19,-0.06754201921749492,0.5843895310979211,-0.21595660163518346,0.07490636704119846
2002-11-20,-0.04970848760769009,0.5560452826305646,-0.21682360660909614,-0.08362369337979092
2002-11-21,-0.016885797624833,0.49718049727054237,-0.21239280061734805,-0.07604562737642584
2002-11-22,-0.01716771728547406,0.5070970779342213,-0.20111541626466786,0.07407407407407418
2002-11-25,-0.02034599144731053,0.5206711693285434,-0.19661642065849935,0.03831417624521083
2002-11-26,-0.018222438897570803,0.524198453704012,-0.19077361408228868,0.07380073800738018
2002-11-27,-0.028043299666135835,0.5542301566944247,-0.18174923508954063,0.08591065292096212
2002-11-28,-0.009732592854326594,0.5248499103031921,-0.15322516791482432,-0.015822784810126556
2002-11-29,0.028737843448772837,0.45283548527524564,-0.12224701237067741,-0.07073954983922826
2002-12-02,0.05993996802381263,0.399816671027768,-0.12095849560793656,-0.0726643598615917
2002-12-03,0.059023031609357846,0.399816671027768,-0.1268309383700524,0.0
2002-12-04,0.03859194228460061,0.45288223601650385,-0.11442662147966778,0.0671641791044777
2002-12-05,0.00310893256953082,0.5267790439565772,-0.11294635740635899,0.0874125874125875
2002-12-06,0.022845414655813023,0.48386392377203047,-0.11263912933230417,-0.067524115755627
2002-12-09,-0.016175466291329377,0.5529008013477398,-0.1125830548669971,0.04137931034482767
2002-12-10,-0.013215507009169403,0.5450580281436392,-0.10928003724841127,-0.026490066225165587
2002-12-11,0.011593799798322424,0.49357552290560447,-0.1077499743874594,-0.10204081632653061
2002-12-12,0.002067275101815147,0.508572154472151,-0.10441066329303451,0.08333333333333326
2002-12-13,-0.005359438738152367,0.5204661347221381,-0.10073232789347328,0.02447552447552437
2002-12-16,0.0036560632389823766,0.4982046348110379,-0.09762453037457373,-0.0887372013651877
2002-12-17,0.02564844461807847,0.44830248774406456,-0.0930163531071059,-0.1573033707865169
2002-12-18,0.040222163947878586,0.41582171652226985,-0.09608365697739117,-0.12888888888888894
2002-12-19,0.02966246538812989,0.43674949211400294,-0.09983220966622686,0.4336734693877551
2002-12-20,0.05150847891238186,0.3928020953089888,-0.1102259975112371,-0.09252669039145911
2002-12-23,0.014803924981256822,0.471757293452667,-0.10912317817237051,0.08235294117647052
2002-12-24,0.012808175470333527,0.47175729345266704,-0.1071069534021618,0.0
2002-12-25,0.01007812445472922,0.471757293452667,-0.10000060815528759,0.0
2002-12-26,0.00551360998836925,0.47811479267592966,-0.09538581299764984,0.021739130434782705
2002-12-27,-0.016076368204463787,0.5308116150108826,-0.09665887828383354,0.007092198581560183
2002-12-30,0.014169405106443822,0.46472603606512286,-0.09318065752164914,-0.010563380281690127
2002-12-31,0.015071520798419336,0.46472603606512286,-0.08940533483637095,0.0
2003-01-01,0.014877801199054463,0.46472603606512286,-0.08985682511539572,0.0
2003-01-02,0.012890141112991804,0.46472603606512286,-0.08755326032693009,0.0
2003-01-03,0.020179361518894767,0.44291218890132,-0.08936875977569671,-0.02491103202846978
2003-01-06,0.04459705112865908,0.37795221736774565,-0.08933975299763222,-0.051094890510948954
2003-01-07,0.04562320407904741,0.3660493374635249,-0.08946999318296207,-0.0461538461538461
2003-01-08,0.021841823363381918,0.4345441414340052,-0.0888919688337393,0.02822580645161299
2003-01-09,0.000467446461722254,0.48922164196333773,-0.08295822458050489,0.09019607843137245
2003-01-10,0.032176024960273164,0.41105589658708064,-0.07908835888861582,-0.13309352517985606
2003-01-13,0.029535742215385463,0.4093788178050967,-0.07697373688083715,-0.06639004149377592
2003-01-14,0.043287942423787085,0.3763090645246243,-0.08596512791302216,-0.0888888888888889
2003-01-15,0.026761322760682882,0.42159483621027305,-0.08946318710615858,0.1073170731707318
2003-01-16,0.015398773630204365,0.45025326552659095,-0.09016321659028623,0.07929515418502198
2003-01-17,-0.03255668351229446,0.566032636957212,-0.09444852210345984,0.11020408163265305
2003-01-20,-0.04380812923598898,0.5893189663582925,-0.10199568533619281,0.07720588235294112
2003-01-21,-0.07542788205424822,0.6453373698477087,-0.12372241185293849,0.10238907849829348
2003-01-22,-0.0983954484322851,0.6818173787318222,-0.15459285378484316,0.09287925696594423
2003-01-23,-0.07894180913013005,0.6397416065577505,-0.17177093548428643,-0.03966005665722383
2003-01-24,-0.08640303313388165,0.6542540234629999,-0.18859761521689983,0.06194690265486735
2003-01-27,-0.0732795491738828,0.6292313186983395,-0.20151085127627866,-0.05555555555555558
2003-01-28,-0.09420272869614021,0.6666734782908591,-0.22104218889343472,0.05882352941176472
2003-01-29,-0.06948539184628466,0.6133137918963084,-0.23112333535471807,-0.15555555555555556
2003-01-30,-0.0870284997102666,0.6463385066078636,-0.24587795865499543,0.03947368421052633
2003-01-31,-0.06321149304020102,0.5996700329487955,-0.25242283414389555,-0.10126582278481011
2003-02-03,-0.059622025802129386,0.6038703769972521,-0.25251353846347546,0.04929577464788726
2003-02-04,-0.08860533979166874,0.6579754400570059,-0.2571777689122943,0.043624161073825496
2003-02-05,-0.08744558289789028,0.666159515543741,-0.2644956511928176,0.09646302250803851
2003-02-06,-0.08348007624876252,0.6698062753148111,-0.2728246138241737,0.26099706744868034
2003-02-07,-0.07930693151299706,0.6761551590180594,-0.2688263736030534,0.027906976744185963
2003-02-10,-0.07023929708641685,0.6756130733026745,-0.2582303344246614,-0.02941176470588236
2003-02-11,-0.0700695283672913,0.6907891363549891,-0.2333427998770244,0.046620046620046596
2003-02-12,-0.07649172727101805,0.7143406726783144,-0.20924584864131685,0.11804008908685959
2003-02-13,-0.10283312519019194,0.7583826913352157,-0.191685332688167,0.03585657370517925
2003-02-14,-0.095651324105548,0.7603719810436688,-0.19291188005117038,0.019230769230769162
2003-02-17,-0.061993549149222726,0.6790846423877436,-0.1828755553561347,-0.02075471698113207
2003-02-18,0.007952095824464323,0.5247078322174178,-0.17392129752539506,-0.07899807321772645
2003-02-19,0.010194804188401907,0.5228521363893139,-0.1714295908712361,-0.046025104602510414
2003-02-20,0.026323883825936534,0.49460418918138316,-0.16586229178977752,-0.0942982456140351
2003-02-21,0.07258029216443118,0.41561111860741673,-0.1743888034325213,-0.16464891041162233
2003-02-24,0.07059698239251189,0.41765582662398965,-0.17974000129048887,0.11884057971014483
2003-02-25,0.051444866685029345,0.454633573129565,-0.18467130712945043,0.06217616580310881
2003-02-26,0.014118315631722611,0.5265757782772061,-0.18066159261021816,0.06585365853658542
2003-02-27,0.031105411051146614,0.49493528795161984,-0.18188101929450437,-0.029748283752860427
2003-02-28,0.04181242150068054,0.47610769548417253,-0.18192851441128977,-0.037735849056603765
2003-03-03,0.04164687839772241,0.4761076954841725,-0.1824891708505139,0.0
2003-03-04,0.03935744459970292,0.47610769548417237,-0.18580644105142474,0.0
2003-03-05,0.03948450635402834,0.4700177352110352,-0.188697881588063,-0.02941176470588236
2003-03-06,0.08411505741566172,0.37941919511866884,-0.20309907866110424,-0.04040404040404044
2003-03-07,0.08356904817608757,0.37054401418247146,-0.21522914736257728,-0.03421052631578947
