Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-01-31,,,,
2000-02-01,,,,
2000-02-02,,,,
2000-02-03,,,,
2000-02-04,,,,
2000-02-07,,,,
2000-02-08,,,,
2000-02-09,,,,
2000-02-10,,,,
2000-02-11,,,,
2000-02-14,,,,
2000-02-15,,,,
2000-02-16,,,,
2000-02-17,,,,
2000-02-18,,,,
2000-02-21,,,,
2000-02-22,,,,
2000-02-23,,,,
2000-02-24,,,,
2000-02-25,,,,
2000-02-28,,,,
2000-02-29,,,,
2000-03-01,,,,
2000-03-02,,,,
2000-03-03,,,,
2000-03-06,,,,
2000-03-07,,,,
2000-03-08,,,,
2000-03-09,,,,
2000-03-10,,,,
2000-03-13,,,,
2000-03-14,,,,
2000-03-15,,,,
2000-03-16,,,,
2000-03-17,,,,
2000-03-20,,,,
2000-03-21,,,,
2000-03-22,,,,
2000-03-23,,,,
2000-03-24,,,,
2000-03-27,,,,
2000-03-28,,,,
2000-03-29,,,,
2000-03-30,,,,
2000-03-31,,,,
2000-04-03,,,,
2000-04-04,,,,
2000-04-05,,,,
2000-04-06,,,,
2000-04-07,,,,
2000-04-10,,,,
2000-04-11,,,,
2000-04-12,,,,
2000-04-13,,,,
2000-04-14,,,,
2000-04-17,,,,
2000-04-18,,,,
2000-04-19,,,,
2000-04-20,,,,
2000-04-21,,,,
2000-04-24,,,,
2000-04-25,,,,
2000-04-26,,,,
2000-04-27,,,,
2000-04-28,,,,
2000-05-01,,,,
2000-05-02,,,,
2000-05-03,,,,
2000-05-04,,,,
2000-05-05,,,,
2000-05-08,,,,
2000-05-09,,,,
2000-05-10,,,,
2000-05-11,,,,
2000-05-12,,,,
2000-05-15,,,,
2000-05-16,,,,
2000-05-17,,,,
2000-05-18,,,,
2000-05-19,,,,
2000-05-22,,,,
2000-05-23,,,,
2000-05-24,,,,
2000-05-25,,,,
2000-05-26,,,,
2000-05-29,,,,
2000-05-30,,,,
2000-05-31,,,,
2000-06-01,,,,
2000-06-02,,,,
2000-06-05,,,,
2000-06-06,,,,
2000-06-07,,,,
2000-06-08,,,,
2000-06-09,,,,
2000-06-12,,,,
2000-06-13,,,,
2000-06-14,,,,
2000-06-15,,,,
2000-06-16,,,,
2000-06-19,,,,
2000-06-20,,,,
2000-06-21,,,,
2000-06-22,,,,
2000-06-23,,,,
2000-06-26,,,,
2000-06-27,,,,
2000-06-28,,,,
2000-06-29,,,,
2000-06-30,,,,
2000-07-03,,,,
2000-07-04,,,,
2000-07-05,,,,
2000-07-06,,,,
2000-07-07,,,,
2000-07-10,,,,
2000-07-11,,,,
2000-07-12,,,,
2000-07-13,,,,
2000-07-14,,,,
2000-07-17,,,,
2000-07-18,,,,
2000-07-19,,,,
2000-07-20,,,,
2000-07-21,,,,
2000-07-24,-0.934726757092657,-0.46019730571916,-0.2830756102397192,-0.08937823220301358
2000-07-25,-1.180434389439754,-0.7549810607983697,-0.21309185119282603,-0.08902950084913265
2000-07-26,-1.0503451016759504,-0.674026053144497,-0.16398921071442774,-0.08866540489142571
2000-07-27,-0.977666267368045,-0.6359210598202609,-0.1178723086179815,-0.08831706849407395
2000-07-28,-1.3422135026682904,-1.0776765116704727,-0.0693839014425457,-0.08799555693991985
2000-07-31,-1.2450337504617697,-1.0688231638495493,-0.06308137553610074,-0.08765043236482493
2000-08-01,-1.2372865858283293,-1.1651131065294913,-0.19962826539584397,-0.08732483637244028
2000-08-02,-1.0029430167162292,-1.0090771347960472,-0.5422170048906865,-0.08698241310724865
2000-08-03,-0.47726279997493326,-0.48132473797639425,-0.8836152302537307,-0.08666075176859382
2000-08-04,-0.9254598695418589,-1.002547166169994,-1.0309748170561193,-0.08635350063282977
2000-08-07,-0.4362862807990711,-0.5586417358974592,-1.336864175907739,-0.08598008955850804
2000-08-08,-0.8594674120825422,-0.9661432048573746,-1.285403590527315,-0.08575263118289833
2000-08-09,-1.021781954371544,-1.1276934226141475,-1.1713332962514966,-0.08548188965046463
2000-08-10,0.45195757829057415,0.09155309384031586,-1.010061190740461,-0.08491539442441771
2000-08-11,0.6938626135540765,0.25933163280287125,-0.7963092386955507,-0.08472772064335694
2000-08-14,0.5891161883660393,0.2059913823990018,-0.6313018664229583,-0.08452023275893021
2000-08-15,0.550959595587872,0.2237965769242775,-0.496613512205715,-0.08415127083307028
2000-08-16,0.9995004044614524,0.5587278419152207,-0.21325338055067794,-0.0838353513078994
2000-08-17,1.5672438644790907,0.9073180174557927,0.2622310523928396,-0.08354838867887013
2000-08-18,0.7050733026795808,0.1339940173454676,0.3821201498428806,-0.08334517503889304
2000-08-21,0.44735510200614104,-0.040565087978767546,0.45371574392564307,-0.08304667138565103
2000-08-22,0.7070073475729091,0.17440356302934143,0.5575593735783516,-0.08272330763776088
2000-08-23,0.9365750170558941,0.3701658227327593,0.7138062277547258,-0.08243054844984996
2000-08-24,0.44530589905128154,-0.008403226674866206,0.7526210765371154,-0.082205571669293
2000-08-25,0.8389376820490475,0.3109612260445826,0.7907044606238732,-0.08187864040152149
2000-08-28,0.7317641587292738,0.3245003795737017,0.7810697359515197,-0.08162710402968552
2000-08-29,0.9824081823671825,0.5672612884227086,0.7814315599335107,-0.08134179268129478
2000-08-30,1.3736112348387204,0.8723152946146402,0.9000151821668763,-0.0810512446608998
2000-08-31,0.9583667388670797,0.5866816443462937,0.9541159841594811,-0.08088120843280967
2000-09-01,0.566262029275913,0.3377729837247751,0.7550149752914546,-0.08059860715070542
2000-09-04,0.4116995183976795,0.30857862695284605,0.6080847529036316,-0.08032503711766756
2000-09-05,0.3728747397949955,0.3893031391217458,0.24739130793877936,-0.08005223991615605
2000-09-06,0.8589011848070633,0.8248623636263379,-0.19594322748116044,-0.07978735025431322
2000-09-07,0.7257169452208142,0.8205159614350411,-0.1666911375418608,-0.0795613597586209
2000-09-08,0.5639990386237426,0.751710571778012,-0.14668290165273953,-0.07932844891804244
2000-09-11,0.6123332731480322,0.8628927556759206,-0.15266958005015735,-0.07904206630264678
2000-09-12,0.15002328541360874,0.3567594510442607,-0.2930644972568114,-0.07884642908743403
2000-09-13,-0.39347692219224434,-0.24199301162741002,-0.38243704431690084,-0.07860111304249756
2000-09-14,-0.6687499166000906,-0.5343885410277911,-0.38251847754406926,-0.07835641167538637
2000-09-15,-0.7658946088061703,-0.6027310512586621,-0.5070976909092907,-0.07811050802144645
2000-09-18,-0.9730034365011033,-0.7896112158684955,-0.6869161279534669,-0.07788196492146614
2000-09-19,-1.0787462202922407,-0.8906115734918296,-0.7537940429791827,-0.07764226759099564
2000-09-20,-0.6020196970617135,-0.3375757543137205,-0.8125011138659959,-0.07737216302427394
2000-09-21,-1.1090615984325587,-0.8580984952508979,-0.9139619000464703,-0.07718217143063455
2000-09-22,-1.235911237586735,-0.9954906510698807,-0.841398926803356,-0.07695934678750849
2000-09-25,-1.166450375340343,-0.9312161234706886,-0.7824038207057898,-0.0767041679871025
2000-09-26,-0.8016804988045927,-0.5298100635785051,-0.7546947523364376,-0.0764845030341641
2000-09-27,-0.6639315834702332,-0.419667994894229,-0.776214707977398,-0.07624827795783498
2000-09-28,-0.7797061757930301,-0.5969343068439408,-0.7578571853781617,-0.07606342602633438
2000-09-29,-0.7567038851383577,-0.5946275961332207,-0.7328358218753465,-0.07583664543936083
2000-10-02,-0.6875358701862615,-0.5272322114265923,-0.7155948628582327,-0.07558683559260417
2000-10-03,-0.5439641846229123,-0.3595706030375518,-0.7136653815915647,-0.07539227067366254
2000-10-04,-0.48779003203663135,-0.35159201429758696,-0.8476557625831539,-0.07518456841322053
2000-10-05,-0.4364554510347567,-0.35049238393703464,-1.0146111913213285,-0.07498482848531736
2000-10-06,-0.6105242962369893,-0.7262100777833224,-1.1943333140693226,-0.07478572328672162
2000-10-09,-0.5892591324460384,-0.8019336507506207,-1.5594730487649997,-0.07457866685426319
2000-10-10,-0.14167533184903625,-0.1667170390171264,-1.808834969617008,-0.07434636134268191
2000-10-11,-0.1075723993604528,-0.12662817309762622,-1.8180521309168578,-0.07414277006238666
2000-10-12,-0.11684058725393211,-0.12627995901404485,-1.7646895870048331,-0.0739590522432974
2000-10-13,0.16424876465326868,0.30932965880364177,-1.6159074360965275,-0.0737464821833329
2000-10-16,-0.29311513706495895,-0.4666675755781962,-1.6067549307770606,-0.07357352534704037
2000-10-17,-0.8185574511262169,-1.1723468703241797,-1.5648670109815097,-0.07337666358425632
2000-10-18,-0.8014850138896447,-1.186456099057183,-1.5156505365360442,-0.07322392190749036
2000-10-19,-0.3438417663554085,-0.496338901291273,-1.5244987289264194,-0.07294717973934953
2000-10-20,-0.6417137242103413,-0.8607315784578655,-1.5578149721195091,-0.07279301571482126
2000-10-23,-1.0453446528762782,-1.3148062958208446,-1.4566497416803939,-0.07260298113510129
2000-10-24,-1.0096505362917705,-1.3055010128249491,-1.3308890728668072,-0.07240143604247343
2000-10-25,-1.59175646429884,-1.8871176241480274,-0.9693277832649837,-0.07224333385660173
2000-10-26,-0.6524302194382373,-0.7334246366582897,-0.94805763754516,-0.07200219164560741
