Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-07-25,-0.9919800181625074,-0.9700379504249212,-0.2808983626812457,-0.10297182478172928
2000-07-26,-1.629463200849689,-1.4740960822541096,0.006335587557353829,-0.11236591152786858
2000-07-27,-1.5416401060850882,-1.4561078727534724,0.24332714781242407,-0.10208370036947656
2000-07-28,-1.456482448583346,-1.438763917264058,0.442963908242703,-0.10168622116141708
2000-07-31,-1.3735570627949816,-1.4220266398321106,0.612423321799764,-0.10129334915770015
2000-08-01,-0.2677265813905929,-0.1370723062678105,0.6148776273736998,-0.09577347092094698
2000-08-02,-0.19113426231183164,-0.13655022486018886,0.46787754620119115,-0.1005607920708061
2000-08-03,-0.11397629993996379,-0.13603406453089525,0.2878370102189951,-0.10018106806595622
2000-08-04,-0.37291637884960555,-0.48387931573400805,-0.02682805021979805,-0.10150962859213601
2000-08-07,-0.2981401956234909,-0.48169273479914715,-0.16949349250442056,-0.09942145532189177
2000-08-08,-0.15154412781919815,-0.3986784915310377,-0.35684192119465524,-0.08352403618824997
2000-08-09,-0.15517838854564314,-0.4720538641789865,-0.5662794072640317,-0.10543218959895757
2000-08-10,-0.11302519220215346,-0.4699857925909777,-0.6379328400289486,-0.09839838334026597
2000-08-11,-0.07070271630429747,-0.46794470315976755,-0.7244508991515763,-0.09804292813332738
2000-08-14,-0.028203574760883008,-0.46593001358482816,-0.8286443035692598,-0.09769129754052154
2000-08-15,0.014477362873932162,-0.46394115902303495,-0.9548786007650901,-0.09734342346204443
2000-08-16,0.05734297543684751,-0.46197759142104616,-1.1106666180081677,-0.0969992394837161
2000-08-17,0.057144261204842894,-0.46003877887861716,-1.1020869152887822,-0.09665868082371228
2000-08-18,0.05694759853742259,-0.4581242050412106,-1.0937034611494814,-0.09632168428133897
2000-08-21,0.05675295237577873,-0.4562333685202992,-1.085508880765827,-0.09598818818775832
2000-08-22,0.056560288494140874,-0.45436578233988034,-1.0774961816473494,-0.09565813235857851
2000-08-23,0.016659151654740502,-0.45252097340782055,-1.1775520246787083,-0.09533145804822472
2000-08-24,-0.023090689849243236,-0.4506984820107231,-1.3032578559814636,-0.09500810790601269
2000-08-25,-0.0626901262617844,-0.44889786133107873,-1.4690837005783197,-0.09468802593385046
2000-08-28,-0.1021383715587675,-0.4471186769855722,-1.7240288806804007,-0.09437115744549736
2000-08-29,-0.8391142867336029,-1.612401376266764,-1.4792010091912609,-0.09938046521992439
2000-08-30,-0.7769927619607477,-1.5935869173361805,-1.338073975025203,-0.09371115491544461
2000-08-31,-0.7150296239962464,-1.5754171708938889,-1.2523814753264801,-0.09340373045060332
2000-09-01,-0.9785024747759988,-1.812087870711207,-1.0318870462000274,-0.09673748990720586
2000-09-04,-0.5348207563258329,-0.9333214960012508,-0.974989528391956,0.004941521063759203
2000-09-05,-0.49304982251319995,-0.9277766930376953,-0.9387129518610345,-0.09311051390406938
2000-09-06,-0.5328280378377713,-1.0105558325224442,-0.8916787401921111,-0.10451052099147368
2000-09-07,-0.4907539822100653,-1.0041531052854054,-0.857682205743059,-0.09244256257033719
2000-09-08,-0.44865755952389186,-0.997870804860894,-0.8358185082396911,-0.09215075779941115
2000-09-11,-0.4065145910353999,-0.9917051998262192,-0.8256141550552876,-0.09186169908582989
2000-09-12,-0.3643031059549842,-0.9856527186894397,-0.8269486590965897,-0.09157534362719717
2000-09-13,-0.3220032709050334,-0.9797099411820446,-0.8400319425904095,-0.09129164954936446
2000-09-14,-0.27959733360940675,-0.973873590124131,-0.8654305028532716,-0.0910105758807074
2000-09-15,-0.2370695790600753,-0.9681405238180992,-0.9041532823458522,-0.09073208252726828
2000-09-18,-0.19440629655825187,-0.9625077289307834,-0.9578347425309168,-0.09045613024873016
2000-09-19,-0.15159575614724496,-0.9569723138273591,-1.0291125799327299,-0.09018268063519007
2000-09-20,-0.10862819304744058,-0.9515315023235404,-1.1224714820717907,-0.0899116960846999
2000-09-21,-0.06549579877442115,-0.9461826278253852,-1.246470659782065,-0.08964313978154538
2000-09-22,-0.43342804052129347,-1.6072569537046721,-1.3559313628682061,-0.09408041492723411
2000-09-25,0.04545882987519892,-0.4346307799352361,-1.6394800855944163,-0.08271606663154078
2000-09-26,0.04532699062637045,-0.4331337031094632,-1.6220362937418622,-0.0888614879178338
2000-09-27,0.045196291806829623,-0.43165200591786257,-1.6051385276757686,-0.08860226239780553
2000-09-28,0.04506671706983187,-0.43018542661009906,-1.5887588775888402,-0.0883452923847028
2000-09-29,0.027321908387861703,-0.4287337096344734,-1.636271126497213,-0.08809054535820465
2000-10-02,0.03165871284195199,-0.427296605450361,-1.6261084364625984,-0.08783798945067472
2000-10-03,0.035998208147590124,-0.4258738703475344,-1.616981139276404,-0.08758759343041492
2000-10-04,0.03589738864666943,-0.4244652662720918,-1.600678817086564,-0.08733932668544113
2000-10-05,0.035797411490395586,-0.4230705606586963,-1.5848605467827406,-0.08709315920776227
2000-10-06,0.03569826501449122,-0.42168952626885176,-1.5695028339775896,-0.08684906157814377
2000-10-09,0.035599937779553996,-0.42032194103497733,-1.5545837503514348,-0.08660700495133833
2000-10-10,0.035502418565513304,-0.41896758791002137,-1.5400828019486774,-0.08636696104176704
2000-10-11,0.03540569636625304,-0.4176262547223907,-1.5259808107630715,-0.08612890210963466
2000-10-12,0.035309760384394644,-0.4162977340359689,-1.5122598080557976,-0.08589280094746352
2000-10-13,0.035214600026234735,-0.4149818230150243,-1.4989029380567638,-0.08565863086703142
2000-10-16,0.035120204896832055,-0.41367832329379367,-1.485894370875573,-0.0854263656866991
2000-10-17,0.03502656479523844,-0.41238704085056516,-1.47321922359904,-0.08519597971911368
2000-10-18,-1.0914493592690218,-2.1871381480387053,-1.0377227533679443,-0.08989704661519075
2000-10-19,-1.0289472138297022,-2.154141070554775,-0.8080851870253676,-0.08471411510509538
2000-10-20,-0.9886351634029867,-2.1225951995209864,-0.6506564172043675,-0.08448928910617133
2000-10-23,-0.9267671865909575,-2.092397186926766,-0.5184258415747979,-0.08426624370414167
2000-10-24,-0.8651541275257335,-2.063453703194039,-0.415347117454553,-0.08404495551857352
2000-10-25,-0.8037169112513243,-2.0356802221679606,-0.33514004540173714,-0.08382540159659548
2000-10-26,-0.742383131748183,-2.008999981482583,-0.27425168413038487,-0.08360755940289673
2000-10-27,0.38117119400502014,0.48356436619365145,-0.2808500317572902,-0.032543933009215216
2000-10-30,-1.4752806535220122,-1.0924341591017621,-0.04749998348390105,-0.08948289780490065
2000-10-31,-2.414580328005619,-1.4550773936719916,0.4743967191463934,-0.12777218996678907
2000-11-01,-2.2377177690622743,-1.4436795915274763,0.840125068362123,-0.0827543258523135
2000-11-02,-2.067151982664781,-1.4325458835231673,1.1072067896328366,-0.08254471448521017
2000-11-03,-1.901402806188108,-1.4216662232724158,1.299163053773787,-0.08233668790654418
2000-11-06,-1.739223355274399,-1.4110310914219186,1.4279835134500725,-0.08213022624628376
2000-11-07,-1.2287885962315575,-0.9837859606845133,1.4386299556580402,-0.08017804881362985
2000-11-08,0.6851823807256543,0.3357682823821395,1.3322243792863135,-0.052077491184335946
2000-11-09,0.286577519095842,0.07853506399358758,1.2003289425633479,-0.0898370531214708
2000-11-10,0.3571139689689704,0.07834303782462924,1.051154825623797,-0.08143539363975097
2000-11-13,0.42802018075153153,0.07815241338396219,0.8810079382109856,-0.0812361835025942
2000-11-14,0.4992616573248807,0.07796317370042294,0.6846028434336066,-0.08103842821006911
2000-11-15,0.507478513457284,0.07777530208912989,0.6702294257511581,-0.08084211013971793
2000-11-16,0.515693469739879,0.07758878214530202,0.6555999934715823,-0.08064721196648948
2000-11-17,1.6045462437207891,0.7413049210183127,0.7838048604761088,-0.07876438909411676
2000-11-20,1.5410681289545722,0.7385888040156376,0.8981630811123212,-0.08026976197730575
2000-11-21,1.7429009206139146,0.8713286721100856,1.050744687268257,-0.06824407814412678
2000-11-22,1.6621597109855673,0.8677381476835611,1.183336817997102,-0.07994615606189218
2000-11-23,1.5838017438225809,0.864191714474963,1.298469712346743,-0.07975795327370332
2000-11-24,1.5660671128702388,0.8606884767624565,1.3048161335695017,-0.07957107342729434
2000-11-27,1.4468989631280729,0.8572275641028541,1.3808267463666017,-0.07938550109576734
2000-11-28,1.27358767760521,0.8538081304215991,1.2699040970468738,-0.07920122110290938
2000-11-29,1.1049780621833754,0.85042935314246,1.1048003145077108,-0.07901821851797926
2000-11-30,0.9403670301375997,0.8470904323549238,0.8780423690016774,-0.07883647865062599
2000-12-01,0.7791876108535721,0.8437905900173681,0.5740065787177626,-0.07865598704593531
2000-12-04,0.6209885035385038,0.8405290691942039,0.15897403711039884,-0.07847672947960053
2000-12-05,0.89986947284414,1.1973522034472472,-0.2002545640014932,-0.06988037211013176
2000-12-06,1.6501827181891227,1.6348870812004206,0.05630966973019378,-0.06657229964978172
2000-12-07,1.9010600951777716,1.7672889004025447,0.2943135234453608,-0.0731886679014594
2000-12-08,1.7221830874300752,1.7512079603084556,0.43247223687966535,-0.07788440440516367
2000-12-11,1.5498930818191412,1.735558614289112,0.49162705451790506,-0.0777108573821979
2000-12-12,1.3831681401745584,1.7203218937075697,0.48088387830328977,-0.0775384653496901
2000-12-13,1.2211693751327692,1.705479976887477,0.4022994488536477,-0.07736721555294206
2000-12-14,1.0632073678081897,1.6910161014616447,0.25130312109207914,-0.07719709543358264
2000-12-15,0.9598043585644402,1.6769144847707598,0.2745629333944696,-0.07702809262569936
2000-12-18,0.8580600494083198,1.663160251452824,0.2664169530367832,-0.07686019495206282
2000-12-19,0.7704083638935546,1.6497393674680494,0.2691935236321971,-0.07669339042044111
2000-12-20,0.683830068610115,1.636638579894017,0.24873230108536468,-0.07652766722000187
2000-12-21,-0.8631552818671933,-0.6013096085009603,0.2354526555168597,-0.07799711999953894
2000-12-22,-0.8638428433015358,-0.5995712876327449,0.22205586259425295,-0.07619234837772725
2000-12-25,-0.864539911872366,-0.5978479724215676,0.20853850497011414,-0.07602981532453638
2000-12-26,-0.8652463236494877,-0.5961394480544657,0.1948971095916388,-0.07586831800582647
2000-12-27,1.661164331829402,1.1361972976731856,0.37319087812025487,-0.0707451348951025
