Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-02-01,-0.015519380942533245,0.1394252975954618,0.13282585009359185,0.0
2000-02-02,-0.013602980780583751,0.13942529759546182,0.13187431425340373,0.0
2000-02-03,-0.014245829533875098,0.1394252975954618,0.13007509103303203,0.0
2000-02-04,-0.07676141734921116,0.10821621909668551,0.1468592201310529,-0.009413228281152763
2000-02-07,-0.07435423341530267,0.10821621909668552,0.1613538072353663,0.0
2000-02-08,-0.07193446404067239,0.10821621909668552,0.17412283820889152,0.0
2000-02-09,0.02865992500695902,0.3837635719047415,0.17019416487827088,0.5047304085733422
2000-02-10,0.02498673722418654,0.3837635719047415,0.16638715667460802,0.0
2000-02-11,-0.014574884812338484,0.33832754735419357,0.16490286086393546,-0.17087216580887465
2000-02-14,-0.01201317254428047,0.33832754735419357,0.16193801960668705,0.0
2000-02-15,-0.009438106701911142,0.3383275473541935,0.15816315007980475,0.0
2000-02-16,-0.006849582599044557,0.33832754735419357,0.15350640285057168,0.0
2000-02-17,-0.004247494452368383,0.3383275473541935,0.14787172669304252,0.0
2000-02-18,0.023293233061378427,0.4062143589155299,0.14263107486447066,0.022883602321913887
2000-02-21,0.024637294176200086,0.4062143589155299,0.1369489261953538,0.0
2000-02-22,-0.029124617471812275,0.3218762591554016,0.13171585403442232,-0.002460226340823324
2000-02-23,-0.007723783963218156,0.36684638877326514,0.12404131027256354,0.014962183492272185
2000-02-24,-0.01965386784366907,0.34902754397808416,0.12546691591974513,-0.1621577838976187
2000-02-25,-0.04361018836401398,0.315973778117244,0.13217080786349933,-0.1172853828306265
2000-02-28,-0.041059578109465034,0.31597377811724386,0.13774957970967866,0.0
2000-02-29,-0.051216012704464964,0.2995235593906998,0.14592015487503204,-0.5082577649274982
2000-03-01,-0.04803264424679721,0.2995235593906998,0.15251875293759626,0.0
2000-03-02,-0.04482784214254465,0.2995235593906998,0.1577199219143503,0.0
2000-03-03,0.04192065028220404,0.5143451070882178,0.156339738746797,0.0675278396436525
2000-03-06,0.03719625935604265,0.5143451070882176,0.1527184629897208,0.0
2000-03-07,0.03251451874349165,0.5143451070882178,0.14675353983773068,0.0
2000-03-08,0.03333872158030293,0.5143451070882178,0.14307575158682073,0.0
2000-03-09,0.06187818601599604,0.5715513591466234,0.14726047217920432,0.16448301760827833
2000-03-10,0.05906705961769476,0.5715513591466235,0.1568295342898941,0.0
2000-03-13,0.05627077779712186,0.5715513591466235,0.1650440606400151,0.0
2000-03-14,-0.009146833260678333,0.42832493291780843,0.16534579172395594,-0.016267736849648884
2000-03-15,-0.008488605386478443,0.4283249329178085,0.16560282554366645,0.0
2000-03-16,0.004797477684052698,0.4598485607693666,0.16560282554366645,7.237051067239747
2000-03-17,0.00612748660036555,0.4598485607693664,0.1632883308387315,0.0
2000-03-20,0.007461021139127499,0.4598485607693664,0.16074375164100874,0.0
2000-03-21,0.00585850176506586,0.45984856076936653,0.158936028933774,0.0
2000-03-22,0.042795404918718916,0.557757989178266,0.1634072305680515,0.06706465021667984
2000-03-23,0.07670045350110888,0.6299829494873133,0.17652796140814309,0.07039195046952829
2000-03-24,0.09924657749526355,0.6756095340557308,0.19179879671539066,0.5202561442088798
2000-03-27,0.10997478799779503,0.7020178867256406,0.20849063883768473,0.0011561871291414505
2000-03-28,0.09933084618527088,0.7020178867256406,0.21283253196365265,0.0
2000-03-29,0.0888891024875822,0.7020178867256406,0.2097882672908115,0.0
2000-03-30,0.12598264380193158,0.7623790639538994,0.21954028991325467,0.10262410842380532
2000-03-31,0.1408666819423352,0.7857480957005454,0.2536212286630794,0.052133029427777755
2000-04-03,0.12511036702080314,0.7654826364437255,0.2757496405421896,-0.005985975714041358
2000-04-04,0.10995488634293227,0.7447934704811447,0.2896479833879788,-0.006688195951788489
2000-04-05,0.13532614028521106,0.7827384146812796,0.31020947468989357,0.0397420409323479
2000-04-06,0.13710253602233058,0.7937459074281153,0.3319350190991523,0.019111490815890697
2000-04-07,0.1493461930106823,0.814039776919394,0.35521935901466456,0.21837249658386915
2000-04-10,0.168788212631384,0.8380478435897883,0.38233327516163257,0.006261353002697145
2000-04-11,0.14337449149381043,0.8060896603751031,0.38420890376529265,-0.05055522886096031
2000-04-12,0.12774327838441768,0.8060896603751033,0.37765849402899176,0.0
2000-04-13,0.11316226071579472,0.8060896603751031,0.36708527531123375,0.0
2000-04-14,0.0040729839949613655,0.5243639778731649,0.33795726253645547,-0.006823787832412109
2000-04-17,-0.0037066353995817147,0.5243639778731649,0.3037668587877313,0.0
2000-04-18,-0.011366627730417633,0.5243639778731649,0.26268040710679874,0.0
2000-04-19,-0.01730302636314751,0.5243639778731649,0.23051511641811884,0.0
2000-04-20,-0.021575887029223972,0.5243639778731649,0.20848544450882922,0.0
