Date,Close,High,Low,Open,Volume
2004-11-19,5.4083099365234375,5.631402361892649,4.962124655874844,4.962124655874844,17587138
2004-11-22,5.293384075164795,5.354227985367406,5.0747987799274465,5.354227985367406,1939634
2004-11-23,5.239300727844238,5.291129839138013,5.228033211977199,5.291129839138013,810981
2004-11-24,5.261833667755127,5.385773733812231,5.239299501117542,5.385773733812231,975418
2004-11-25,5.318171977996826,5.408310828569338,5.228033987244799,5.381269904244996,358480
2004-11-26,5.273102760314941,5.3632416107618,5.194231857300523,5.3632416107618,82818
2004-11-29,5.182964324951172,5.273102307843028,5.092825482238906,5.273102307843028,1100646
2004-11-30,5.068037033081055,5.182964062466617,4.982405803201903,5.182964062466617,1127052
2004-12-01,5.180711269378662,5.273103288659081,4.959871944972627,5.002688429864973,3397960
2004-12-02,5.137894630432129,5.36324108979451,5.070291251506674,5.178457087697602,650545
2004-12-03,5.0815582275390625,5.1356417893239215,5.025221506445812,5.025221506445812,220449
2004-12-06,5.315918445587158,5.363240808351676,5.002687180148692,5.002687180148692,2156482
2004-12-07,5.261833667755127,5.322677121424823,5.252819313243968,5.315917215361609,609336
2004-12-08,5.2505669593811035,5.295636155694835,5.228032361224238,5.259580884625871,173238
2004-12-09,5.182964324951172,5.228033531352202,5.072544038421299,5.205498498241482,417693
2004-12-10,5.205498218536377,5.338452671212568,5.0747977849423895,5.0747977849423895,876996
2004-12-13,5.205498218536377,5.295637056405246,5.194231132496632,5.270848865243552,218448
2004-12-14,5.182964324951172,5.295637340953748,5.160429291840452,5.284370254308593,436097
2004-12-15,5.200990200042725,5.205497377658695,5.11761257306863,5.182963209219294,189642
2004-12-16,5.205498218536377,5.205498218536377,5.137894412567362,5.189723954152589,768972
2004-12-17,5.228033065795898,5.295636869377326,5.18296386340828,5.295636869377326,1097445
2004-12-20,5.216765403747559,5.295637157076046,5.216765403747559,5.25056795223993,108024
2004-12-21,5.205498218536377,5.261834938465648,5.200991040192333,5.239300766386157,113625
2004-12-22,5.273102760314941,5.273102760314941,5.216766032524436,5.216766032524436,71616
2004-12-23,5.329439163208008,5.329439163208008,5.228034082971562,5.228034082971562,987021
2004-12-24,5.329439163208008,5.329439163208008,5.329439163208008,5.329439163208008,0
2004-12-27,5.363241672515869,5.403804134188492,5.315919302126431,5.315919302126431,100422
2004-12-28,5.399295806884766,5.633656169028879,5.363240531904962,5.3857747025959535,607336
2004-12-29,5.446619033813477,5.633657065391631,5.34070721096591,5.633657065391631,424495
2004-12-30,5.385775089263916,5.453379755741296,5.374508003109508,5.408310121393105,390887
2004-12-31,5.385775089263916,5.385775089263916,5.385775089263916,5.385775089263916,0
2005-01-03,5.656190872192383,5.859003156515716,5.408310242244342,5.408310242244342,514515
2005-01-04,5.802667140960693,6.084349924229511,5.631403365587521,5.631403365587521,512914
2005-01-05,5.994210243225098,6.02801236170171,5.746329617400635,5.802666338224926,1238277
2005-01-06,5.881537914276123,6.039280578932451,5.813934099384942,5.926607124203577,1055836
2005-01-07,5.859003067016602,5.971676078908213,5.757596711448868,5.971676078908213,736965
2005-01-10,5.854496002197266,6.084349208862408,5.746329736718352,6.084349208862408,33607
2005-01-11,5.701260566711426,5.85449603877901,5.701260566711426,5.85449603877901,739765
2005-01-12,5.971676349639893,5.971676349639893,5.622389781985563,5.701260678930284,2145280
2005-01-13,5.946887969970703,5.971676161904428,5.8590031484468525,5.971676161904428,34807
2005-01-14,6.0167460441589355,6.0820958404327925,5.8590038075726545,5.8590038075726545,371283
2005-01-17,6.003223896026611,6.061813773473203,5.859002791515054,6.061813773473203,80017
2005-01-18,5.859003067016602,5.926606444241379,5.633656613323191,5.859003067016602,287264
2005-01-19,5.83646821975708,5.859003684330151,5.746330230656905,5.83646821975708,1071439
2005-01-20,5.746329307556152,5.926606116616979,5.746329307556152,5.859002743129334,228851
2005-01-21,5.847735404968262,5.926606296369425,5.847735404968262,5.926606296369425,50811
2005-01-24,6.084349155426025,6.084349155426025,5.881537301956728,5.9716761423376346,170038
2005-01-26,6.082094669342041,6.084348688314013,5.8590026794376575,6.084348688314013,385686
2005-01-27,6.084349155426025,6.194768579279591,6.005477401398862,6.084349155426025,569327
2005-01-28,6.309694766998291,6.309694766998291,5.967168165198399,5.971675343064792,1131853
2005-01-31,6.084349155426025,6.264625976367451,6.061814122898154,6.264625976367451,240853
2005-02-01,6.082094669342041,6.106882859291488,5.908579059336552,6.084348688314013,1731187
2005-02-02,6.084349155426025,6.10688332813351,5.9716761423376346,5.9716761423376346,224850
2005-02-03,6.420114994049072,6.422369013330521,6.082095504414273,6.082095504414273,363681
2005-02-04,6.5350422859191895,6.5350422859191895,6.3096962373896925,6.422369261654441,339275
2005-02-09,6.532787322998047,6.535041342041094,6.422368334050089,6.535041342041094,234852
2005-02-10,6.467437267303467,6.532787050327403,6.377298434762775,6.532787050327403,70415
2005-02-11,6.692784786224365,6.760388599130937,6.4223691046878555,6.467438313292236,345277
2005-02-14,6.861793518066406,6.985733608433204,6.7603875987570605,6.7603875987570605,2186889
2005-02-15,6.805457592010498,6.983480401471399,6.737852921426462,6.983480401471399,1198668
2005-02-16,6.681515693664551,6.737851979806079,6.6251789776128716,6.737851979806079,79617
2005-02-17,6.760388374328613,6.873061392092864,6.7153187373127015,6.782922547971252,867794
2005-02-18,6.9158759117126465,6.985733300607035,6.695036659997237,6.760387300860757,652546
2005-02-21,6.985733509063721,7.143476143503353,6.9001018546408,7.028549121320103,589331
2005-02-22,6.762641429901123,7.098407748529995,6.692784460897144,6.918130922875486,800979
2005-02-23,6.924890995025635,7.030804105508557,6.8054576381905,6.895595623243422,970217
2005-02-24,7.098408222198486,7.549100746319151,6.999255875490145,7.05333858286721,1830409
2005-02-25,7.211080551147461,7.278683928856931,6.951931977073467,7.233614723777156,639343
2005-02-28,7.211080551147461,7.436426576546336,7.0443239764600625,7.215587729601554,644944
2005-03-01,7.098408222198486,7.211081245751094,7.030804408066922,7.211081245751094,407291
2005-03-02,7.211080551147461,7.312486907442243,6.985734095838394,7.010522287605328,899001
2005-03-03,6.985733509063721,7.256149146738692,6.895594676565293,7.211079945444556,726962
2005-03-04,6.985733509063721,7.143476143503353,6.895594676565293,7.098406942209217,907403
2005-03-07,6.895595550537109,7.030804031376623,6.760388359428227,6.897849569770701,644544
2005-03-08,6.645460605621338,6.893341647319733,6.422368183984979,6.760387629970004,838187
2005-03-09,6.591379165649414,6.67475681861697,6.467438621132866,6.602646253381693,817383
2005-03-10,6.510252952575684,6.715317949832477,6.424621297152473,6.647714577011733,1197868
2005-03-11,6.307441711425781,6.625179743305652,6.111390621960346,6.478705468391219,1189466
2005-03-14,6.985733509063721,6.985733509063721,6.1068827940976025,6.309695059741526,2498159
2005-03-15,7.096153259277344,7.436426304043834,6.787429172802838,7.098407278331985,519716
2005-03-16,6.963198661804199,7.211080135267435,6.963198661804199,6.98573369295463,314070
2005-03-17,7.1547441482543945,7.1547441482543945,6.873061389014813,6.873061389014813,203645
2005-03-18,7.1547441482543945,7.188546698433848,7.042071130540604,7.188546698433848,285663
2005-03-21,6.965453147888184,7.152489877823159,6.918130783047489,7.152489877823159,849390
2005-03-22,6.760388374328613,7.030804046873025,6.649968086072288,6.965453395632612,748567
2005-03-23,6.758133888244629,6.760387907327484,6.562082807886833,6.760387907327484,784175
2005-03-24,6.758133888244629,6.87306091730839,6.535041457455488,6.758133888244629,401289
2005-03-28,6.737852573394775,6.760388035639041,6.647715023519611,6.758134016513406,253256
2005-03-29,6.467437267303467,6.861793423677297,6.399833035420409,6.861793423677297,342476
2005-03-30,6.354764938354492,6.591378485323098,6.233077995908364,6.467437953599019,507713
2005-03-31,6.084349155426025,6.535041637689784,5.996464334190138,6.4223686246013925,277262
2005-04-01,6.039279937744141,6.309695598509165,5.971676130030433,6.197022155742793,614537
2005-04-04,5.926606178283691,6.197021824598788,5.813933171448305,6.061813786486155,379284
2005-04-05,5.926606178283691,6.127164431387798,5.746329367347074,6.084348817763402,732163
2005-04-06,6.039279937744141,6.059560951085196,5.74632967440788,6.059560951085196,416493
2005-04-07,6.2646260261535645,6.2646260261535645,5.859003175811798,5.971676189795622,342076
2005-04-08,6.307441711425781,6.422368745828528,6.219556888531001,6.309695730613347,1473129
2005-04-11,6.2601189613342285,6.37729915595156,6.084349314273537,6.352510963451897,360880
2005-04-12,6.4449028968811035,6.4449028968811035,6.154206217684724,6.377299087983606,421694
2005-04-13,6.377299785614014,6.535042453540947,6.377299785614014,6.535042453540947,253656
2005-04-14,6.309694766998291,6.4426487756744395,6.084348341072579,6.309694766998291,202845
2005-04-15,6.523774147033691,6.523774147033691,6.095615864011966,6.284907030161624,762570
2005-04-18,6.467437267303467,6.512506038708579,6.377298434762775,6.512506038708579,264859
2005-04-19,6.467437267303467,6.580110700501794,6.309695062700029,6.523773983902631,383285
2005-04-20,6.411101341247559,6.444902599270142,6.219556580017784,6.221810169183361,186441
2005-04-22,6.402088165283203,6.4223691804212635,6.366032454046344,6.4223691804212635,552523
2005-04-25,6.309694766998291,6.489971563810752,6.309694766998291,6.4877184047876915,431296
2005-04-26,6.197022438049316,6.37504653731933,6.0866025794829275,6.37504653731933,455702
2005-04-27,6.185755252838135,6.197022339502759,5.971676307108225,6.197022339502759,196844
2005-04-28,5.969421863555908,6.149699536476644,5.859002874415149,5.973929041829523,159635
2005-04-29,6.309694766998291,6.535040763013867,5.750836095005473,6.1496989808541915,1130653
2005-05-02,6.253359794616699,6.354765736020601,6.1722348695294755,6.354765736020601,186841
2005-05-03,6.1744866371154785,6.3096951017176925,6.1744866371154785,6.19702166782262,686953
2005-05-04,6.219557285308838,6.4201151362134254,5.985196882817954,6.1744876464373375,985420
2005-05-05,6.287159442901611,6.4223679032414625,6.197021472465383,6.309694902808495,204045
2005-05-06,6.275892734527588,6.489972093065685,6.203782181886068,6.489972093065685,612937
2005-05-09,6.422367572784424,6.580110195184221,6.3096945781489415,6.332228747165915,1279886
2005-05-10,6.532787322998047,6.625179318523724,6.24209152126448,6.535041342041094,464103
2005-05-11,6.645460605621338,6.647714624611717,6.422368183984979,6.535041189343266,442499
2005-05-12,6.532787322998047,6.647714779942273,6.44940968400386,6.647714779942273,347277
2005-05-13,6.5350422859191895,6.5350422859191895,6.422369261654441,6.433636349125798,135630
2005-05-16,6.550815582275391,6.690529939710957,6.402087298251361,6.690529939710957,583730
2005-05-17,6.692784786224365,6.692784786224365,6.512507091986391,6.577857745399902,835387
2005-05-18,6.760388374328613,6.846020039793528,6.7017976312528225,6.7153187373127015,957014
2005-05-19,6.760388374328613,6.782922547971252,6.7153187373127015,6.760388374328613,548122
2005-05-20,6.715318202972412,6.7829220082517026,6.690530012063618,6.760387836402116,193643
2005-05-23,6.66574239730835,6.76038842073637,6.424622094646624,6.76038842073637,87219
2005-05-24,6.5350422859191895,6.760388764358923,6.422369261654441,6.760388764358923,734164
2005-05-25,6.478704929351807,6.647714653067778,6.320962291264811,6.647714653067778,1550347
2005-05-27,6.602644920349121,6.602644920349121,6.478704830765545,6.478704830765545,335275
2005-05-30,6.521520137786865,6.6927838811619935,6.521520137786865,6.647714678652302,194043
2005-05-31,6.600391864776611,6.715318029851485,6.541801557783542,6.602645023957377,1519940
2005-06-01,6.625179767608643,6.681516490377993,6.580111421177651,6.580111421177651,1041433
2005-06-02,6.758133888244629,6.758133888244629,6.535041457455488,6.625179435530033,1885622
2005-06-03,6.758133888244629,6.760387907327484,6.539548635800834,6.539548635800834,929408
2005-06-06,6.760388374328613,6.760388374328613,6.643208177907666,6.658982443385682,546922
2005-06-07,6.873061656951904,6.963199644726634,6.535042160723085,6.751374277184938,2446947
2005-06-08,6.800950527191162,6.96319906360923,6.760388070654001,6.96319906360923,1161860
2005-06-09,6.794189453125,6.861794121796314,6.670249351853424,6.760388193564842,138831
2005-06-10,6.963198661804199,6.98573369295463,6.936157312279949,6.983479673947386,334074
2005-06-13,6.893342018127441,6.985734016464251,6.832498548970049,6.983479997352624,178439
2005-06-14,6.933905124664307,6.9857346717881965,6.760388627810315,6.893342664784197,1769596
2005-06-15,7.0082688331604,7.143476880910221,6.96319919730366,6.98573423018713,1367906
2005-06-16,7.06460428237915,7.087139742482899,7.01953508181225,7.0533371971925,148033
