Date,Close,High,Low,Open,Volume
2007-07-23,5.177585124969482,5.263597358985625,5.084826937453942,5.228180306974498,38497345
2007-07-24,5.481157302856445,5.582347667315788,5.0763942527405055,5.194450031782754,8427440
2007-07-25,5.329371929168701,5.649809572876336,5.304074332193814,5.465979908200458,6266295
2007-07-26,5.312507152557373,5.438995670837146,5.059530646757481,5.231555159000291,5462425
2007-07-27,5.228179931640625,5.3799659975183864,5.162406624363623,5.312505405848386,1591571
2007-07-30,5.261912822723389,5.3125080260503985,5.059531478655606,5.3125080260503985,2711247
2007-07-31,5.194450378417969,5.229867432949802,5.076394591497641,5.229867432949802,5124509
2007-08-01,5.194450378417969,5.194450378417969,5.061215929663935,5.1269903078631796,3053453
2007-08-02,5.3462371826171875,5.3462371826171875,5.126990486103219,5.19445055900326,1383343
2007-08-03,5.145542144775391,5.329371805174243,5.145542144775391,5.261911725063967,416785
2007-08-06,5.0814528465271,5.162405863048409,5.07807987051697,5.143853698853594,1789568
2007-08-07,5.110124588012695,5.143854886662323,5.042664521472964,5.1354221793100345,981408
2007-08-08,5.169152736663818,5.2264944064658625,5.143855144100392,5.169152736663818,1128256
2007-08-09,5.059529781341553,5.126990383653139,5.000501887008806,5.11012496769546,3252111
2007-08-10,4.8908796310424805,5.017368149015829,4.8908796310424805,4.909431273268442,3096683
2007-08-13,5.067963600158691,5.250106523260178,4.907745298000155,4.907745298000155,1613020
2007-08-14,5.059529781341553,5.2163756021020555,5.059529781341553,5.076394666539667,4164880
2007-08-15,4.8908796310424805,5.152288845630321,4.8908796310424805,4.9161772284852185,6315795
2007-08-16,4.4692511558532715,4.722227606330275,4.3006004542483725,4.588993161954143,2294462
2007-08-17,4.7239155769348145,4.973519114825721,4.219648503771712,4.703677710448368,1484322
2007-08-20,5.207943439483643,5.228181303840628,4.60585927884881,4.890879318480564,2217243
2007-08-21,5.194450378417969,5.194450378417969,5.042664821600026,5.143855192811988,659002
2007-08-22,5.121930122375488,5.37996573162762,5.093259027339069,5.126989321507038,2337362
2007-08-23,5.093259334564209,5.228179988615035,5.0679617451021475,5.126989630766787,543833
2007-08-24,5.177585124969482,5.228180306974498,5.143854826712966,5.143854826712966,676162
2007-08-27,5.228179931640625,5.346236232442868,5.175897999634349,5.177584753267865,747111
2007-08-28,4.9414753913879395,5.194451925523443,4.867268813992527,5.194451925523443,912769
2007-08-29,4.944846153259277,5.057842723087962,4.840282820776565,4.958338589949563,781760
2007-08-30,5.059529781341553,5.2079428941232155,4.951592923794928,5.057843558201524,2453850
