Date,Close,High,Low,Open,Volume
2006-07-24,4.97550106048584,4.97550106048584,4.889926910400391,4.97550106048584,559517
2006-07-25,4.889926910400391,4.951051235198975,4.645431041717529,4.645431041717529,343563
2006-07-26,4.97550106048584,4.97550106048584,4.889926910400391,4.889926910400391,287938
2006-07-27,4.9816131591796875,4.9816131591796875,4.97550106048584,4.9816131591796875,139061
2006-07-28,5.036624908447266,5.036624908447266,4.981564044952393,4.981564044952393,22904
2006-07-31,5.0121750831604,5.0121750831604,4.963275909423828,4.987726211547852,49080
2006-08-01,5.042737007141113,5.073299884796143,4.999950885772705,5.073299884796143,85072
2006-08-02,5.195548057556152,5.195548057556152,5.1038618087768555,5.1038618087768555,21268
2006-08-09,5.195548057556152,5.195548057556152,5.195548057556152,5.195548057556152,1636
2006-08-16,5.1283111572265625,5.1283111572265625,5.1283111572265625,5.1283111572265625,1636
2006-08-17,5.134424209594727,5.134424209594727,5.1283111572265625,5.1283111572265625,6544
2006-08-21,5.073299884796143,5.073299884796143,5.073299884796143,5.073299884796143,8180
2006-08-22,4.9816131591796875,4.9816131591796875,4.9816131591796875,4.9816131591796875,1490410
2006-08-25,4.9816131591796875,4.9816131591796875,4.9816131591796875,4.9816131591796875,1636
2006-08-29,4.984694004058838,4.984694004058838,4.984694004058838,4.984694004058838,14724
2006-08-31,4.981564044952393,4.990170955657959,4.981564044952393,4.990170955657959,4908
2006-09-01,4.987726211547852,4.987726211547852,4.987726211547852,4.987726211547852,1636
2006-09-05,4.737116813659668,4.737116813659668,4.737116813659668,4.737116813659668,13088
2006-09-06,4.9816131591796875,4.987677097320557,4.8899760246276855,4.987677097320557,16360
2006-09-08,4.9816131591796875,4.9816131591796875,4.9816131591796875,4.9816131591796875,1636
2006-09-13,4.981564044952393,4.9816131591796875,4.978484153747559,4.978484153747559,6544
2006-09-15,4.980049133300781,4.980049133300781,4.980049133300781,4.980049133300781,1636
2006-09-18,4.975451946258545,4.975451946258545,4.975451946258545,4.975451946258545,1636
2006-09-19,4.97550106048584,4.97550106048584,4.944939136505127,4.951051235198975,4908
2006-09-20,4.97550106048584,4.97550106048584,4.975451946258545,4.97550106048584,4908
2006-09-21,4.963275909423828,4.972468852996826,4.828803062438965,4.828803062438965,16360
2006-09-22,4.97550106048584,4.97550106048584,4.97550106048584,4.97550106048584,3272
2006-09-25,4.951051235198975,4.951051235198975,4.889877796173096,4.889877796173096,4908
2006-09-26,4.938827037811279,4.938827037811279,4.889926910400391,4.889926910400391,4908
2006-09-27,4.938827037811279,4.938827037811279,4.938827037811279,4.938827037811279,3272
2006-09-28,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,86708
2006-09-29,4.9816131591796875,4.9816131591796875,4.9816131591796875,4.9816131591796875,3272
2006-10-02,4.9816131591796875,4.9816131591796875,4.889926910400391,4.889926910400391,17996
2006-10-06,4.944939136505127,4.944939136505127,4.889926910400391,4.898240089416504,26176
2006-10-09,4.944939136505127,4.944939136505127,4.944939136505127,4.944939136505127,4908
2006-10-10,4.889339923858643,4.889926910400391,4.767679214477539,4.889926910400391,27812
2006-10-11,4.938827037811279,4.938827037811279,4.889926910400391,4.889926910400391,27812
2006-10-18,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,3272
2006-10-19,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,1636
2006-10-20,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,1636
2006-10-23,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,65440
2006-10-25,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,6544
2006-10-26,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,1636
2006-10-30,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,8180
2006-10-31,4.889926910400391,4.889926910400391,4.889926910400391,4.889926910400391,6544
